Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
15.2925,-0.11452913284301758,
15.295,-0.11174043267965317,
15.297499999999999,-0.10758142173290253,
15.300000000000001,-0.097941160202026367,
15.3025,-0.093902349472045898,
15.305,-0.091257892549037933,
15.307499999999999,-0.090392433106899261,
15.31,-0.094238921999931335,
15.3125,-0.098325811326503754,
15.315,-0.1030377596616745,
15.317500000000001,-0.10762950032949448,
15.32,-0.11356751620769501,
15.3225,-0.11390408128499985,
15.324999999999999,-0.11224528402090073,
15.327500000000001,-0.10875940322875977,
15.33,-0.098109446465969086,
15.3325,-0.092243552207946777,
15.335000000000001,-0.086882516741752625,
15.3375,-0.082555219531059265,
15.34,-0.078227922320365906,
15.342499999999999,-0.078251957893371582,
15.345000000000001,-0.079381868243217468,
15.3475,-0.081257030367851257,
15.35,-0.085391998291015625,
15.352499999999999,-0.086930595338344574,
15.355,-0.087844133377075195,
15.3575,-0.088132619857788086,
15.359999999999999,-0.087603732943534851,
15.362500000000001,-0.08736332505941391,
15.365,-0.087531611323356628,
15.3675,-0.088348984718322754,
15.369999999999999,-0.092291638255119324,
15.3725,-0.095296703279018402,
15.375,-0.098686419427394867,
15.3775,-0.10214825719594955,
15.380000000000001,-0.10784586519002914,
15.3825,-0.10936041921377182,
15.385,-0.10964890569448471,
15.387499999999999,-0.1085430383682251,
15.390000000000001,-0.10226845741271973,
15.3925,-0.097460351884365082,
15.395,-0.09197910875082016,
15.397500000000001,-0.086257457733154297,
15.4,-0.076040230691432953,
15.4025,-0.072362028062343597,
15.404999999999999,-0.069957971572875977,
15.407500000000001,-0.068948268890380859,
15.41,-0.070438787341117859,
15.4125,-0.072337985038757324,
15.414999999999999,-0.074453555047512054,
15.4175,-0.076328717172145844,
15.42,-0.077987514436244965,
15.422499999999999,-0.077290341258049011,
15.425000000000001,-0.075535379350185394,
15.4275,-0.072818800806999207,
15.43,-0.065438352525234222,
15.432499999999999,-0.061423581093549728,
15.435,-0.057625174522399902,
15.4375,-0.054355662316083908,
15.44,-0.050172608345746994,
15.442500000000001,-0.04940330982208252,
15.445,-0.049475431442260742,
15.4475,-0.050268769264221191,
15.449999999999999,-0.053442120552062988,
15.452500000000001,-0.055725973099470139,
15.455,-0.058418512344360352,
15.4575,-0.061663985252380371,
15.460000000000001,-0.070078179240226746,
15.4625,-0.075270935893058777,
15.465,-0.080848336219787598,
15.467499999999999,-0.086401700973510742,
15.470000000000001,-0.095008216798305511,
15.4725,-0.096667014062404633,
15.475,-0.095801554620265961,
15.477499999999999,-0.092051230370998383,
15.48,-0.076593160629272461,
15.4825,-0.066135525703430176,
15.484999999999999,-0.055245161056518555,
15.487500000000001,-0.045148134231567383,
15.49,-0.031949877738952637,
15.4925,-0.030411284416913986,
15.494999999999999,-0.032526850700378418,
15.4975,-0.037887893617153168,
15.5,-0.054572027176618576,
15.5025,-0.063322782516479492,
15.505000000000001,-0.070631109178066254,
15.5075,-0.075391136109828949,
15.51,-0.075343057513237,
15.512499999999999,-0.070751309394836426,
15.515000000000001,-0.064043998718261719,
15.5175,-0.05630294606089592,
