Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm),Data Set 2:Time(s),Data Set 2:EKG(mV),Data Set 2:Heart Rate(bpm)
,,,5.7175000000000002,0.05755305290222168,
,,,5.7199999999999998,0.056230824440717697,
,,,5.7225000000000001,0.055846177041530609,
,,,5.7249999999999996,0.055653851479291916,
,,,5.7275,0.055677890777587891,
,,,5.7300000000000004,0.056158702820539474,
,,,5.7324999999999999,0.056495271623134613,
,,,5.7350000000000003,0.056831836700439453,
,,,5.7374999999999998,0.057120323181152344,
,,,5.7400000000000002,0.05738477036356926,
,,,5.7424999999999997,0.057312648743391037,
,,,5.7450000000000001,0.057120323181152344,
,,,5.7474999999999996,0.05675971508026123,
,,,5.75,0.055485568940639496,
,,,5.7525000000000004,0.054523944854736328,
,,,5.7549999999999999,0.053321920335292816,
,,,5.7575000000000003,0.05185544490814209,
,,,5.7599999999999998,0.048369567841291428,
,,,5.7625000000000002,0.046470366418361664,
,,,5.7649999999999997,0.044595204293727875,
,,,5.7675000000000001,0.042840242385864258,
,,,5.7699999999999996,0.04017174243927002,
,,,5.7725,0.039402447640895844,
,,,5.7750000000000004,0.03904183954000473,
,,,5.7774999999999999,0.039113961160182953,
,,,5.7800000000000002,0.040219824761152267,
,,,5.7824999999999998,0.041037201881408691,
,,,5.7850000000000001,0.041878622025251389,
,,,5.7874999999999996,0.04257579892873764,
,,,5.79,0.043056607246398926,
,,,5.7925000000000004,0.042599838227033615,
,,,5.7949999999999999,0.041566096246242523,
,,,5.7975000000000003,0.039931338280439377,
,,,5.7999999999999998,0.034690499305725098,
,,,5.8025000000000002,0.031132500618696213,
,,,5.8049999999999997,0.026973485946655273,
,,,5.8075000000000001,0.022285580635070801,
,,,5.8099999999999996,0.01168370246887207,
,,,5.8125,0.0061062974855303764,
,,,5.8150000000000004,0.00060101354029029608,
,,,5.8174999999999999,-0.0044955811463296413,
,,,5.8200000000000003,-0.012332797050476074,
,,,5.8224999999999998,-0.014472405426204205,
,,,5.8250000000000002,-0.015121500007808208,
,,,5.8274999999999997,-0.014159878715872765,
,,,5.8300000000000001,-0.0075968108139932156,
,,,5.8324999999999996,-0.0023319325409829617,
,,,5.835,0.0038945674896240234,
,,,5.8375000000000004,0.010722081176936626,
,,,5.8399999999999999,0.024954080581665039,
,,,5.8425000000000002,0.031829677522182465,
,,,5.8449999999999998,0.038368701934814453,
,,,5.8475000000000001,0.044426918029785156,
,,,5.8499999999999996,0.055173039436340332,
,,,5.8525,0.059788823127746582,
,,,5.8550000000000004,0.063851676881313324,
,,,5.8574999999999999,0.067241393029689789,
,,,5.8600000000000003,0.071184039115905762,
,,,5.8624999999999998,0.071304246783256531,
,,,5.8650000000000002,0.069957971572875977,
,,,5.8674999999999997,0.067169271409511566,
,,,5.8700000000000001,0.058274269104003906,
,,,5.8724999999999996,0.053394041955471039,
,,,5.875,0.049499474465847015,
,,,5.8775000000000004,0.047696433961391449,
,,,5.8799999999999999,0.055317282676696777,
,,,5.8825000000000003,0.066664420068264008,
,,,5.8849999999999998,0.083709165453910828,
,,,5.8875000000000002,0.10623514652252197,
,,,5.8899999999999997,0.16354779899120331,
,,,5.8925000000000001,0.19453606009483337,
,,,5.8949999999999996,0.22357702255249023,
,,,5.8975,0.24742524325847626,
,,,5.9000000000000004,0.26579222083091736,
,,,5.9024999999999999,0.25348347425460815,
,,,5.9050000000000002,0.22290389239788055,
,,,5.9074999999999998,0.17184178531169891,
,,,5.9100000000000001,0.004519621841609478,
,,,5.9124999999999996,-0.11037012189626694,
,,,5.915,-0.24252097308635712,
,,,5.9175000000000004,-0.38719695806503296,
,,,5.9199999999999999,-0.68729501962661743,
,,,5.9225000000000003,-0.82634550333023071,
,,,5.9249999999999998,-0.94628375768661499,
,,,5.9275000000000002,-1.0386475324630737,
,,,5.9299999999999997,-1.114519476890564,
,,,5.9325000000000001,-1.0907193422317505,
,,,5.9349999999999996,-1.0258579254150391,
,,,5.9375,-0.92382991313934326,
,,,5.9400000000000004,-0.63789170980453491,
,,,5.9424999999999999,-0.47340631484985352,
,,,5.9450000000000003,-0.30872863531112671,
,,,5.9474999999999998,-0.15381138026714325,
,,,5.9500000000000002,0.095729433000087738,
,,,5.9524999999999997,0.18116950988769531,
,,,5.9550000000000001,0.23884277045726776,
,,,5.9574999999999996,0.2706964910030365,
,,,5.96,0.27365347743034363,
,,,5.9625000000000004,0.2553105354309082,
,,,5.9649999999999999,0.23081323504447937,
,,,5.9675000000000002,0.20460903644561768,
,,,5.9699999999999998,0.15893201529979706,
,,,5.9725000000000001,0.14241616427898407,
,,,5.9749999999999996,0.13027569651603699,
,,,5.9775,0.12183745950460434,
,,,5.9800000000000004,0.11174043267965317,
,,,5.9824999999999999,0.10808627307415009,
,,,5.9850000000000003,0.10440807044506073,
,,,5.9874999999999998,0.10036925971508026,
,,,5.9900000000000002,0.091209813952445984,
,,,5.9924999999999997,0.086449787020683289,
,,,5.9950000000000001,0.081906124949455261,
,,,5.9974999999999996,0.077771149575710297,
,,,6,0.071135960519313812,71.428573608398438
,,,6.0025000000000004,0.068611703813076019,
,,,6.0049999999999999,0.066496133804321289,
,,,6.0075000000000003,0.064693093299865723,
,,,6.0099999999999998,0.061519742012023926,
,,,6.0125000000000002,0.06000518798828125,
,,,6.0149999999999997,0.058466594666242599,
,,,6.0175000000000001,0.056903958320617676,
,,,6.0199999999999996,0.053754650056362152,
,,,6.0225,0.05214393138885498,
,,,6.0250000000000004,0.050533216446638107,
,,,6.0274999999999999,0.048874419182538986,
,,,6.0300000000000002,0.045340459793806076,
,,,6.0324999999999998,0.043441258370876312,
,,,6.0350000000000001,0.041445892304182053,
,,,6.0374999999999996,0.039330326020717621,
,,,6.04,0.034906864166259766,
,,,6.0425000000000004,0.032623015344142914,
,,,6.0449999999999999,0.03031512163579464,
,,,6.0475000000000003,0.028007229790091515,
,,,6.0499999999999998,0.023295283317565918,
,,,6.0525000000000002,0.020867189392447472,
,,,6.0549999999999997,0.018391013145446777,
,,,6.0575000000000001,0.01584271714091301,
,,,6.0599999999999996,0.010698040947318077,
,,,6.0625,0.0081497430801391602,
,,,6.0650000000000004,0.0056254863739013672,
,,,6.0674999999999999,0.0031252703629434109,
,,,6.0700000000000003,-0.0018030405044555664,
,,,6.0724999999999998,-0.0043753786012530327,
,,,6.0750000000000002,-0.007043878547847271,
,,,6.0774999999999997,-0.0099047031253576279,
,,,6.0800000000000001,-0.016395648941397667,
,,,6.0824999999999996,-0.020049810409545898,
,,,6.085,-0.02399246022105217,
,,,6.0875000000000004,-0.028247635811567307,
,,,6.0899999999999999,-0.037575364112854004,
,,,6.0925000000000002,-0.04262387752532959,
,,,6.0949999999999998,-0.047912798821926117,
,,,6.0975000000000001,-0.053442120552062988,
,,,6.0999999999999996,-0.065197944641113281,
,,,6.1025,-0.071424447000026703,
,,,6.1050000000000004,-0.077915392816066742,
,,,6.1074999999999999,-0.084694825112819672,
,,,6.1100000000000003,-0.099239349365234375,
,,,6.1124999999999998,-0.10702848434448242,
,,,6.1150000000000002,-0.11517822742462158,
,,,6.1174999999999997,-0.12366454303264618,
,,,6.1200000000000001,-0.1414545476436615,
,,,6.1224999999999996,-0.15058994293212891,
,,,6.125,-0.15974938869476318,
,,,6.1275000000000004,-0.16881267726421356,
,,,6.1299999999999999,-0.18633823096752167,
,,,6.1325000000000003,-0.19458413124084473,
,,,6.1349999999999998,-0.20237326622009277,
,,,6.1375000000000002,-0.20965754985809326,
,,,6.1399999999999997,-0.22249519824981689,
,,,6.1425000000000001,-0.22800049185752869,
,,,6.1449999999999996,-0.2328326404094696,
,,,6.1475,-0.23703972995281219,
,,,6.1500000000000004,-0.24345855414867401,
,,,6.1524999999999999,-0.24559816718101501,
,,,6.1550000000000002,-0.24696847796440125,
,,,6.1574999999999998,-0.24742524325847626,
,,,6.1600000000000001,-0.24516543745994568,
,,,6.1624999999999996,-0.24218440055847168,
,,,6.165,-0.23783306777477264,
,,,6.1675000000000004,-0.23201525211334229,
,,,6.1699999999999999,-0.21607637405395508,
,,,6.1725000000000003,-0.20602743327617645,
,,,6.1749999999999998,-0.19472837448120117,
,,,6.1775000000000002,-0.18232345581054688,
,,,6.1799999999999997,-0.15491724014282227,
,,,6.1825000000000001,-0.14020442962646484,
,,,6.1849999999999996,-0.12510697543621063,
,,,6.1875,-0.10974507033824921,
,,,6.1900000000000004,-0.078997217118740082,
,,,6.1924999999999999,-0.063923798501491547,
,,,6.1950000000000003,-0.049235027283430099,
,,,6.1974999999999998,-0.035099189728498459,
,,,6.2000000000000002,-0.0088950004428625107,
,,,6.2024999999999997,0.0029810271225869656,
,,,6.2050000000000001,0.013943513855338097,
,,,6.2074999999999996,0.023968419060111046,
,,,6.21,0.04120548814535141,
,,,6.2125000000000004,0.048489771783351898,
,,,6.2149999999999999,0.054980717599391937,
,,,6.2175000000000002,0.060798525810241699,
,,,6.2199999999999998,0.070751309394836426,
,,,6.2225000000000001,0.075126692652702332,
,,,6.2249999999999996,0.079141460359096527,
,,,6.2275,0.082819662988185883,
,,,6.2300000000000004,0.089166365563869476,
,,,6.2324999999999999,0.091738700866699219,
,,,6.2350000000000003,0.093806192278862,
,,,6.2374999999999998,0.095392867922782898,
,,,6.2400000000000002,0.097147822380065918,
,,,6.2424999999999997,0.097436308860778809,
,,,6.2450000000000001,0.097460351884365082,
,,,6.2474999999999996,0.097316108644008636,
,,,6.25,0.097027622163295746,
,,,6.2525000000000004,0.097075700759887695,
,,,6.2549999999999999,0.097316108644008636,
,,,6.2575000000000003,0.097748838365077972,
,,,6.2599999999999998,0.099215313792228699,
,,,6.2625000000000002,0.10010480880737305,
,,,6.2649999999999997,0.10099431127309799,
,,,6.2675000000000001,0.10178764909505844,
,,,6.2699999999999996,0.10282139480113983,
,,,6.2725,0.10294159501791,
,,,6.2750000000000004,0.10282139480113983,
,,,6.2774999999999999,0.10248482227325439,
,,,6.2800000000000002,0.10147511959075928,
,,,6.2824999999999998,0.10094623267650604,
,,,6.2850000000000001,0.10048945993185043,
,,,6.2874999999999996,0.10012885183095932,
,,,6.29,0.099648043513298035,
,,,6.2925000000000004,0.099431678652763367,
,,,6.2949999999999999,0.099167227745056152,
,,,6.2975000000000003,0.098806619644165039,
,,,6.2999999999999998,0.097700759768486023,
,,,6.3025000000000002,0.096979543566703796,
,,,6.3049999999999997,0.096210241317749023,
,,,6.3075000000000001,0.095440946519374847,
,,,6.3099999999999996,0.094046592712402344,
,,,6.3125,0.093493662774562836,
,,,6.3150000000000004,0.0930609330534935,
,,,6.3174999999999999,0.092700324952602386,
,,,6.3200000000000003,0.092171430587768555,
,,,6.3224999999999998,0.091882944107055664,
,,,6.3250000000000002,0.091522336006164551,
,,,6.3274999999999997,0.091041527688503265,
,,,6.3300000000000001,0.089695259928703308,
,,,6.3324999999999996,0.088853836059570312,
,,,6.335,0.087892219424247742,
,,,6.3375000000000004,0.086882516741752625,
,,,6.3399999999999999,0.084839068353176117,
,,,6.3425000000000002,0.083901487290859222,
,,,6.3449999999999998,0.082987949252128601,
,,,6.3475000000000001,0.082146525382995605,
,,,6.3499999999999996,0.080535814166069031,
,,,6.3525,0.079742476344108582,
,,,6.3550000000000004,0.078901052474975586,
,,,6.3574999999999999,0.078059636056423187,
,,,6.3600000000000003,0.076424881815910339,
,,,6.3624999999999998,0.075655579566955566,
,,,6.3650000000000002,0.074958406388759613,
,,,6.3674999999999997,0.074357390403747559,
,,,6.3700000000000001,0.073419809341430664,
,,,6.3724999999999996,0.073059201240539551,
,,,6.375,0.07277071475982666,
,,,6.3775000000000004,0.072530314326286316,
,,,6.3799999999999999,0.072193741798400879,
,,,6.3825000000000003,0.072049498558044434,
,,,6.3849999999999998,0.071881219744682312,
,,,6.3875000000000002,0.071712933480739594,
,,,6.3899999999999997,0.071160003542900085,
,,,6.3925000000000001,0.07072727382183075,
,,,6.3949999999999996,0.070222422480583191,
,,,6.3975,0.069621406495571136,
,,,6.4000000000000004,0.068371295928955078,
,,,6.4024999999999999,0.06781836599111557,
,,,6.4050000000000002,0.067313514649868011,
,,,6.4074999999999998,0.066952906548976898,
,,,6.4100000000000001,0.066520176827907562,
,,,6.4124999999999996,0.066424012184143066,
,,,6.415,0.066375933587551117,
,,,6.4175000000000004,0.066375933587551117,
,,,6.4199999999999999,0.066375933587551117,
,,,6.4225000000000003,0.066375933587551117,
,,,6.4249999999999998,0.06639997661113739,
,,,6.4275000000000002,0.06644805520772934,
,,,6.4299999999999997,0.066568255424499512,
,,,6.4325000000000001,0.066640377044677734,
,,,6.4349999999999996,0.066688463091850281,
,,,6.4375,0.066688463091850281,
,,,6.4400000000000004,0.066544219851493835,
,,,6.4424999999999999,0.066375933587551117,
,,,6.4450000000000003,0.066135525703430176,
,,,6.4474999999999998,0.065823003649711609,
,,,6.4500000000000002,0.065125823020935059,
,,,6.4524999999999997,0.064765214920043945,
,,,6.4550000000000001,0.064428649842739105,
,,,6.4574999999999996,0.064140163362026215,
,,,6.46,0.063731476664543152,
,,,6.4625000000000004,0.063635312020778656,
,,,6.4649999999999999,0.063587233424186707,
,,,6.4675000000000002,0.063418947160243988,
,,,6.4699999999999998,0.063274703919887543,
,,,6.4725000000000001,0.063082382082939148,
,,,6.4749999999999996,0.062817931175231934,
,,,6.4775,0.062505409121513367,
,,,6.4800000000000004,0.062024593353271484,
,,,6.4824999999999999,0.061880350112915039,
,,,6.4850000000000003,0.061856310814619064,
,,,6.4874999999999998,0.061928432434797287,
,,,6.4900000000000002,0.062216918915510178,
,,,6.4924999999999997,0.062337122857570648,
,,,6.4950000000000001,0.062337122857570648,
,,,6.4974999999999996,0.061952471733093262,
,,,6.5,0.061591863632202148,
,,,6.5025000000000004,0.061183176934719086,
,,,6.5049999999999999,0.060774486511945724,
,,,6.5075000000000003,0.060486000031232834,
,,,6.5099999999999998,0.060365796089172363,
,,,6.5125000000000002,0.060630243271589279,
,,,6.5149999999999997,0.061062972992658615,
,,,6.5175000000000001,0.062216918915510178,
,,,6.5199999999999996,0.062745809555053711,
,,,6.5225,0.063106417655944824,
,,,6.5250000000000004,0.063178539276123047,
,,,6.5274999999999999,0.062216918915510178,
,,,6.5300000000000002,0.061159133911132812,
,,,6.5324999999999998,0.059764783829450607,
,,,6.5350000000000001,0.058178108185529709,
,,,6.5374999999999996,0.055076878517866135,
,,,6.54,0.053874850273132324,
,,,6.5425000000000004,0.053081512451171875,
,,,6.5449999999999999,0.052793025970458984,
,,,6.5475000000000003,0.053009390830993652,
,,,6.5499999999999998,0.054596066474914551,
,,,6.5525000000000002,0.055701933801174164,
,,,6.5549999999999997,0.056807797402143478,
,,,6.5575000000000001,0.057745378464460373,
,,,6.5599999999999996,0.058706998825073242,
,,,6.5625,0.058610837906599045,
,,,6.5650000000000004,0.058202147483825684,
,,,6.5674999999999999,0.056639514863491058,
,,,6.5700000000000003,0.055701933801174164,
,,,6.5724999999999998,0.054788392037153244,
,,,6.5750000000000002,0.05397101491689682,
,,,6.5774999999999997,0.052817068994045258,
,,,6.5800000000000001,0.052456460893154144,
,,,6.5824999999999996,0.052167974412441254,
,,,6.585,0.051879487931728363,
,,,6.5875000000000004,0.050893824547529221,
,,,6.5899999999999999,0.050052404403686523,
,,,6.5925000000000002,0.048922501504421234,
,,,6.5949999999999998,0.047576230019330978,
,,,6.5975000000000001,0.044450961053371429,
,,,6.5999999999999996,0.042888324707746506,
,,,6.6025,0.04154205322265625,
,,,6.6050000000000004,0.040508311241865158,
,,,6.6074999999999999,0.039666891098022461,
,,,6.6100000000000003,0.039907298982143402,
,,,6.6124999999999998,0.040580432862043381,
,,,6.6150000000000002,0.041590135544538498,
,,,6.6174999999999997,0.044210553169250488,
,,,6.6200000000000001,0.045484703034162521,
,,,6.6224999999999996,0.046566527336835861,
,,,6.625,0.047215621918439865,
,,,6.6275000000000004,0.046542488038539886,
,,,6.6299999999999999,0.044883690774440765,
,,,6.6325000000000003,0.042215190827846527,
,,,6.6349999999999998,0.038464866578578949,
,,,6.6375000000000002,0.028007229790091515,
,,,6.6399999999999997,0.021612446755170822,
,,,6.6425000000000001,0.014784932136535645,
,,,6.6449999999999996,0.0079093379899859428,
,,,6.6475,-0.0045436620712280273,
,,,6.6500000000000004,-0.009351770393550396,
,,,6.6524999999999999,-0.01276552677154541,
,,,6.6550000000000002,-0.014568567276000977,
,,,6.6574999999999998,-0.012813608162105083,
,,,6.6600000000000001,-0.009351770393550396,
,,,6.6624999999999996,-0.0044234595261514187,
,,,6.665,0.0016587972640991211,
,,,6.6675000000000004,0.01584271714091301,
,,,6.6699999999999999,0.023175081238150597,
,,,6.6725000000000003,0.030267041176557541,
,,,6.6749999999999998,0.036854147911071777,
,,,6.6775000000000002,0.048249363899230957,
,,,6.6799999999999997,0.0530574731528759,
,,,6.6825000000000001,0.057360731065273285,
,,,6.6849999999999996,0.061255298554897308,
,,,6.6875,0.067722201347351074,
,,,6.6900000000000004,0.070150300860404968,
,,,6.6924999999999999,0.071785055100917816,
,,,6.6950000000000003,0.072410106658935547,
,,,6.6974999999999998,0.071857176721096039,
,,,6.7000000000000002,0.067289471626281738,
,,,6.7024999999999997,0.063779555261135101,
,,,6.7050000000000001,0.060269635170698166,
,,,6.7074999999999996,0.056976079940795898,
,,,6.71,0.059428215026855469,
,,,6.7125000000000004,0.066087447106838226,
,,,6.7149999999999999,0.077771149575710297,
,,,6.7175000000000002,0.11731784045696259,
,,,6.7199999999999998,0.14426729083061218,
,,,6.7225000000000001,0.17424583435058594,
,,,6.7249999999999996,0.20511388778686523,
,,,6.7275,0.25797903537750244,
,,,6.7300000000000004,0.27322074770927429,
,,,6.7324999999999999,0.27627390623092651,
,,,6.7350000000000003,0.26374876499176025,
,,,6.7374999999999998,0.18064062297344208,
,,,6.7400000000000002,0.10652363300323486,
,,,6.7424999999999997,0.010145108215510845,
,,,6.7450000000000001,-0.10702848434448242,
,,,6.7474999999999996,-0.3898654580116272,
,,,6.75,-0.54430186748504639,
,,,6.7525000000000004,-0.69744014739990234,
,,,6.7549999999999999,-0.84052944183349609,
,,,6.7575000000000003,-1.0606687068939209,
,,,6.7599999999999998,-1.1218037605285645,
,,,6.7625000000000002,-1.1426469087600708,
,,,6.7649999999999997,-1.1207460165023804,
,,,6.7675000000000001,-0.95440948009490967,
,,,6.7699999999999996,-0.82064789533615112,
,,,6.7725,-0.66452860832214355,
,,,6.7750000000000004,-0.49660545587539673,
,,,6.7774999999999999,-0.16835591197013855,
,,,6.7800000000000002,-0.026877325028181076,
,,,6.7824999999999998,0.090368390083312988,
,,,6.7850000000000001,0.17989537119865417,
,,,6.7874999999999996,0.27548056840896606,
,,,6.79,0.28721234202384949,
,,,6.7925000000000004,0.28120219707489014,
,,,6.7949999999999999,0.26309967041015625,
,,,6.7975000000000003,0.21119615435600281,
,,,6.7999999999999998,0.18549680709838867,
,,,6.8025000000000002,0.16333143413066864,
,,,6.8049999999999997,0.14570972323417664,
,,,6.8075000000000001,0.12330393493175507,
,,,6.8099999999999996,0.11678894609212875,
,,,6.8125,0.11193275451660156,
,,,6.8150000000000004,0.10774970054626465,
,,,6.8174999999999999,0.099239349365234375,
,,,6.8200000000000003,0.094503365457057953,
,,,6.8224999999999998,0.089623138308525085,
,,,6.8250000000000002,0.084839068353176117,
,,,6.8274999999999997,0.076497003436088562,
,,,6.8300000000000001,0.073203444480895996,
,,,6.8324999999999996,0.070510908961296082,
,,,6.835,0.068323217332363129,
,,,6.8375000000000004,0.064765214920043945,
,,,6.8399999999999999,0.063130460679531097,
,,,6.8425000000000002,0.061423581093549728,
,,,6.8449999999999998,0.059596501290798187,
,,,6.8475000000000001,0.055485568940639496,
,,,6.8499999999999996,0.05322575569152832,
,,,6.8525,0.050917863845825195,
,,,6.8550000000000004,0.048537850379943848,
,,,6.8574999999999999,0.043729744851589203,
,,,6.8600000000000003,0.041349731385707855,
,,,6.8624999999999998,0.039017796516418457,
,,,6.8650000000000002,0.03675798699259758,
,,,6.8674999999999997,0.032454729080200195,
,,,6.8700000000000001,0.030411284416913986,
,,,6.8724999999999996,0.028439959511160851,
,,,6.875,0.026516716927289963,
,,,6.8775000000000004,0.022694271057844162,
,,,6.8799999999999999,0.020722946152091026,
,,,6.8825000000000003,0.018607378005981445,
,,,6.8849999999999998,0.016371607780456543,
,,,6.8875000000000002,0.011250972747802734,
,,,6.8899999999999997,0.0083661079406738281,
,,,6.8925000000000001,0.0052889189682900906,
,,,6.8949999999999996,0.002091526985168457,
,,,6.8975,-0.0043753786012530327,
,,,6.9000000000000004,-0.0075487298890948296,
,,,6.9024999999999999,-0.010577837936580181,
,,,6.9050000000000002,-0.013510784134268761,
,,,6.9074999999999998,-0.019208392128348351,
,,,6.9100000000000001,-0.022117298096418381,
,,,6.9124999999999996,-0.025218527764081955,
,,,6.915,-0.02860824391245842,
,,,6.9175000000000004,-0.036397378891706467,
,,,6.9199999999999999,-0.040892958641052246,
,,,6.9225000000000003,-0.045773189514875412,
,,,6.9249999999999998,-0.050989985466003418,
,,,6.9275000000000002,-0.062192879617214203,
,,,6.9299999999999997,-0.068082809448242188,
,,,6.9325000000000001,-0.074092946946620941,
,,,6.9349999999999996,-0.08024732768535614,
,,,6.9375,-0.092988811433315277,
,,,6.9400000000000004,-0.099696122109889984,
,,,6.9424999999999999,-0.1067640408873558,
,,,6.9450000000000003,-0.11426468938589096,
,,,6.9474999999999998,-0.1308286190032959,
,,,6.9500000000000002,-0.13993999361991882,
,,,6.9524999999999997,-0.14953216910362244,
,,,6.9550000000000001,-0.15948495268821716,
,,,6.9574999999999996,-0.17965495586395264,
,,,6.96,-0.1893913745880127,
,,,6.9625000000000004,-0.1986229419708252,
,,,6.9649999999999999,-0.20713329315185547,
,,,6.9675000000000002,-0.2215576171875,
,,,6.9699999999999998,-0.22742351889610291,
,,,6.9725000000000001,-0.23242394626140594,
,,,6.9749999999999996,-0.23667912185192108,
,,,6.9775,-0.24338643252849579,
,,,6.9800000000000004,-0.24603089690208435,
,,,6.9824999999999999,-0.24829070270061493,
,,,6.9850000000000003,-0.25016587972640991,
,,,6.9874999999999998,-0.25232952833175659,
,,,6.9900000000000002,-0.25230547785758972,
,,,6.9924999999999997,-0.25127172470092773,
,,,6.9950000000000001,-0.24893979728221893,
,,,6.9974999999999996,-0.24514138698577881,
,,,7,-0.23252010345458984,71.856292724609375
,,,7.0025000000000004,-0.22357702255249023,
,,,7.0049999999999999,-0.21299919486045837,
,,,7.0075000000000003,-0.20095488429069519,
,,,7.0099999999999998,-0.17352461814880371,
,,,7.0125000000000002,-0.15871565043926239,
,,,7.0149999999999997,-0.14354607462882996,
,,,7.0175000000000001,-0.11289437860250473,
,,,7.0199999999999996,-0.09767671674489975,
,,,7.0225,-0.082627341151237488,
,,,7.0250000000000004,-0.067794322967529297,
,,,7.0274999999999999,-0.038969717919826508,
,,,7.0300000000000002,-0.025122364982962608,
,,,7.0324999999999998,-0.011779865249991417,
,,,7.0350000000000001,0.00091354054166004062,
,,,7.0374999999999996,0.023824175819754601,
,,,7.04,0.033776961266994476,
,,,7.0425000000000004,0.04262387752532959,
,,,7.0449999999999999,0.050340890884399414,
,,,7.0475000000000003,0.062361162155866623,
,,,7.0499999999999998,0.066856741905212402,
,,,7.0525000000000002,0.070510908961296082,
,,,7.0549999999999997,0.073491930961608887,
,,,7.0575000000000001,0.07596810907125473,
,,,7.0599999999999996,0.080006919801235199,
,,,7.0625,0.081858038902282715,
,,,7.0650000000000004,0.083709165453910828,
,,,7.0674999999999999,0.087555646896362305,
,,,7.0700000000000003,0.089502930641174316,
,,,7.0724999999999998,0.091474257409572601,
,,,7.0750000000000002,0.09339749813079834,
,,,7.0774999999999997,0.097003579139709473,
,,,7.0800000000000001,0.098662376403808594,
,,,7.0824999999999996,0.10017693042755127,
,,,7.085,0.1015472412109375,
,,,7.0875000000000004,0.10390321910381317,
,,,7.0899999999999999,0.10486483573913574,
,,,7.0925000000000002,0.10568221658468246,
,,,7.0949999999999998,0.10633131116628647,
,,,7.0975000000000001,0.10719677060842514,
,,,7.0999999999999996,0.10738909244537354,
,,,7.1025,0.10743717849254608,
,,,7.1050000000000004,0.10736505687236786,
,,,7.1074999999999999,0.10678808391094208,
,,,7.1100000000000003,0.10637938976287842,
,,,7.1124999999999998,0.10592262446880341,
,,,7.1150000000000002,0.10551393032073975,
,,,7.1174999999999997,0.10491292178630829,
,,,7.1200000000000001,0.10481675714254379,
,,,7.1224999999999996,0.10488887876272202,
,,,7.125,0.10508120059967041,
,,,7.1275000000000004,0.10568221658468246,
,,,7.1299999999999999,0.10597070306539536,
,,,7.1325000000000003,0.10616302490234375,
,,,7.1349999999999998,0.1062111109495163,
,,,7.1375000000000002,0.10577838122844696,
,,,7.1399999999999997,0.10532160848379135,
,,,7.1425000000000001,0.10469655692577362,
,,,7.1449999999999996,0.10395129770040512,
,,,7.1475,0.10217230021953583,
,,,7.1500000000000004,0.10118663311004639,
,,,7.1524999999999999,0.10015289485454559,
,,,7.1550000000000002,0.09909510612487793,
,,,7.1574999999999998,0.096883378922939301,
,,,7.1600000000000001,0.095753476023674011,
,,,7.1624999999999996,0.094623565673828125,
,,,7.165,0.093493662774562836,
,,,7.1675000000000004,0.09123384952545166,
,,,7.1699999999999999,0.09015202522277832,
,,,7.1725000000000003,0.089118286967277527,
,,,7.1749999999999998,0.088156662881374359,
,,,7.1775000000000002,0.086473822593688965,
,,,7.1799999999999997,0.085752606391906738,
,,,7.1825000000000001,0.085103511810302734,
,,,7.1849999999999996,0.084502503275871277,
,,,7.1875,0.083348557353019714,
,,,7.1900000000000004,0.08274754136800766,
,,,7.1924999999999999,0.082170568406581879,
,,,7.1950000000000003,0.081617638468742371,
,,,7.1974999999999998,0.080848336219787598,
,,,7.2000000000000002,0.080704092979431152,
,,,7.2024999999999997,0.080752179026603699,
,,,7.2050000000000001,0.080944500863552094,
,,,7.2074999999999996,0.081641674041748047,
,,,7.21,0.08200228214263916,
,,,7.2125000000000004,0.082266733050346375,
,,,7.2149999999999999,0.082362890243530273,
,,,7.2175000000000002,0.082026325166225433,
,,,7.2199999999999998,0.081569552421569824,
,,,7.2225000000000001,0.080968543887138367,
,,,7.2249999999999996,0.08024732768535614,
,,,7.2275,0.078564487397670746,
,,,7.2300000000000004,0.077674984931945801,
,,,7.2324999999999999,0.076761446893215179,
,,,7.2350000000000003,0.075895987451076508,
,,,7.2374999999999998,0.074381433427333832,
,,,7.2400000000000002,0.073828503489494324,
,,,7.2424999999999997,0.07346789538860321,
,,,7.2450000000000001,0.073275566101074219,
,,,7.2474999999999996,0.073491930961608887,
,,,7.25,0.073780417442321777,
,,,7.2525000000000004,0.074141025543212891,
,,,7.2549999999999999,0.074501633644104004,
,,,7.2575000000000003,0.075006484985351562,
,,,7.2599999999999998,0.075102649629116058,
,,,7.2625000000000002,0.075102649629116058,
,,,7.2649999999999997,0.075054571032524109,
,,,7.2675000000000001,0.075006484985351562,
,,,7.2699999999999996,0.075150728225708008,
,,,7.2725,0.075439214706420898,
,,,7.2750000000000004,0.075895987451076508,
,,,7.2774999999999999,0.077073976397514343,
,,,7.2800000000000002,0.077650949358940125,
,,,7.2824999999999998,0.078059636056423187,
,,,7.2850000000000001,0.078179836273193359,
,,,7.2874999999999996,0.07738649845123291,
,,,7.29,0.076472960412502289,
,,,7.2925000000000004,0.075294971466064453,
,,,7.2949999999999999,0.073996782302856445,
,,,7.2975000000000003,0.07168889045715332,
,,,7.2999999999999998,0.070919595658779144,
,,,7.3025000000000002,0.070510908961296082,
,,,7.3049999999999997,0.070486865937709808,
,,,7.3075000000000001,0.071160003542900085,
,,,7.3099999999999996,0.071640811860561371,
,,,7.3125,0.071977376937866211,
