Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm),Data Set 2:Time(s),Data Set 2:EKG(mV),Data Set 2:Heart Rate(bpm)
,,,4.9574999999999996,-0.035363636910915375,
,,,4.96,-0.027574500069022179,
,,,4.9625000000000004,-0.020049810409545898,
,,,4.9649999999999999,-0.013102094642817974,
,,,4.9675000000000002,-0.0016107162227854133,
,,,4.9699999999999998,0.0028848648071289062,
,,,4.9725000000000001,0.0066832704469561577,
,,,4.9749999999999996,0.0099047031253576279,
,,,4.9775,0.015121500007808208,
,,,4.9800000000000004,0.017140906304121017,
,,,4.9824999999999999,0.018631419166922569,
,,,4.9850000000000003,0.019400715827941895,
,,,4.9874999999999998,0.018078487366437912,
,,,4.9900000000000002,0.01584271714091301,
,,,4.9924999999999997,0.012813608162105083,
,,,4.9950000000000001,0.009447932243347168,
,,,4.9974999999999996,0.0048081083223223686,
,,,5,0.0055774054490029812,71.570571899414062
,,,5.0025000000000004,0.0097845001146197319,
,,,5.0049999999999999,0.018342932686209679,
,,,5.0075000000000003,0.050340890884399414,
,,,5.0099999999999998,0.073395773768424988,
,,,5.0125000000000002,0.099912486970424652,
,,,5.0149999999999997,0.12811204791069031,
,,,5.0175000000000001,0.17967900633811951,
,,,5.0199999999999996,0.19698819518089294,
,,,5.0225,0.20429651439189911,
,,,5.0250000000000004,0.1983344554901123,
,,,5.0274999999999999,0.13549248874187469,
,,,5.0300000000000002,0.074838206171989441,
,,,5.0324999999999998,-0.0060822567902505398,
,,,5.0350000000000001,-0.10628323256969452,
,,,5.0374999999999996,-0.35253047943115234,
,,,5.04,-0.48879227042198181,
,,,5.0425000000000004,-0.62495791912078857,
,,,5.0449999999999999,-0.75319015979766846,
,,,5.0475000000000003,-0.95361614227294922,
,,,5.0499999999999998,-1.0113375186920166,
,,,5.0525000000000002,-1.0335990190505981,
,,,5.0549999999999997,-1.0179486274719238,
,,,5.0575000000000001,-0.8769989013671875,
,,,5.0599999999999996,-0.76066672801971436,
,,,5.0625,-0.62365972995758057,
,,,5.0650000000000004,-0.47530552744865417,
,,,5.0674999999999999,-0.18299660086631775,
,,,5.0700000000000003,-0.056182742118835449,
,,,5.0724999999999998,0.049283109605312347,
,,,5.0750000000000002,0.13005933165550232,
,,,5.0774999999999997,0.21638891100883484,
,,,5.0800000000000001,0.22672633826732635,
,,,5.0824999999999996,0.22078832983970642,
,,,5.085,0.20367145538330078,
,,,5.0875000000000004,0.15489320456981659,
,,,5.0899999999999999,0.13080458343029022,
,,,5.0925000000000002,0.11010567843914032,
,,,5.0949999999999998,0.093782149255275726,
,,,5.0975000000000001,0.073636174201965332,
,,,5.0999999999999996,0.068082809448242188,
,,,5.1025,0.064068041741847992,
,,,5.1050000000000004,0.060606203973293304,
,,,5.1074999999999999,0.052744947373867035,
,,,5.1100000000000003,0.047864716500043869,
,,,5.1124999999999998,0.042479634284973145,
,,,5.1150000000000002,0.036878190934658051,
,,,5.1174999999999997,0.026252269744873047,
,,,5.1200000000000001,0.02170860767364502,
,,,5.1224999999999996,0.017814040184020996,
,,,5.125,0.014544527046382427,
,,,5.1275000000000004,0.0095440950244665146,
,,,5.1299999999999999,0.0075727701187133789,
,,,5.1325000000000003,0.0058418512344360352,
,,,5.1349999999999998,0.0042311353608965874,
,,,5.1375000000000002,0.0012501081218943,
,,,5.1399999999999997,-0.00019232432532589883,
,,,5.1425000000000001,-0.0016587972640991211,
,,,5.1449999999999996,-0.0032214324455708265,
,,,5.1475,-0.006707310676574707,
,,,5.1500000000000004,-0.0086786355823278427,
,,,5.1524999999999999,-0.010818243026733398,
,,,5.1550000000000002,-0.013102094642817974,
,,,5.1574999999999998,-0.017814040184020996,
,,,5.1600000000000001,-0.020170014351606369,
,,,5.1624999999999996,-0.022429823875427246,
,,,5.165,-0.024641554802656174,
,,,5.1675000000000004,-0.028824608772993088,
,,,5.1699999999999999,-0.030868053436279297,
,,,5.1725000000000003,-0.032959580421447754,
,,,5.1749999999999998,-0.035099189728498459,
,,,5.1775000000000002,-0.039714973419904709,
,,,5.1799999999999997,-0.042191147804260254,
,,,5.1825000000000001,-0.044763486832380295,
,,,5.1849999999999996,-0.047431986778974533,
,,,5.1875,-0.052913229912519455,
,,,5.1900000000000004,-0.055701933801174164,
,,,5.1924999999999999,-0.058514676988124847,
,,,5.1950000000000003,-0.061327420175075531,
,,,5.1974999999999998,-0.067025028169155121,
,,,5.2000000000000002,-0.0699339359998703,
,,,5.2024999999999997,-0.072963044047355652,
,,,5.2050000000000001,-0.076088309288024902,
,,,5.2074999999999996,-0.082843706011772156,
,,,5.21,-0.086497865617275238,
,,,5.2125000000000004,-0.090416476130485535,
,,,5.2149999999999999,-0.094623565673828125,
,,,5.2175000000000002,-0.10409554094076157,
,,,5.2199999999999998,-0.10945658385753632,
,,,5.2225000000000001,-0.1153465136885643,
,,,5.2249999999999996,-0.12171725928783417,
,,,5.2275,-0.13594925403594971,
,,,5.2300000000000004,-0.1436903178691864,
,,,5.2324999999999999,-0.15169581770896912,
,,,5.2350000000000003,-0.15989363193511963,
,,,5.2374999999999998,-0.17628929018974304,
,,,5.2400000000000002,-0.18431882560253143,
,,,5.2424999999999997,-0.1921800822019577,
,,,5.2450000000000001,-0.19987305998802185,
,,,5.2474999999999996,-0.21473011374473572,
,,,5.25,-0.22199034690856934,
,,,5.2525000000000004,-0.22915443778038025,
,,,5.2549999999999999,-0.23622235655784607,
,,,5.2575000000000003,-0.24994949996471405,
,,,5.2599999999999998,-0.25646448135375977,
,,,5.2625000000000002,-0.26259481906890869,
,,,5.2649999999999997,-0.26824435591697693,
,,,5.2675000000000001,-0.27762016654014587,
,,,5.2699999999999996,-0.28113007545471191,
,,,5.2725,-0.2837505042552948,
,,,5.2750000000000004,-0.28538525104522705,
,,,5.2774999999999999,-0.2855294942855835,
,,,5.2800000000000002,-0.28399091958999634,
,,,5.2824999999999998,-0.28127431869506836,
,,,5.2850000000000001,-0.27740380167961121,
,,,5.2874999999999996,-0.26596051454544067,
,,,5.29,-0.25831562280654907,
,,,5.2925000000000004,-0.24934849143028259,
,,,5.2949999999999999,-0.23908317089080811,
,,,5.2975000000000003,-0.21501860022544861,
,,,5.2999999999999998,-0.20148377120494843,
,,,5.3025000000000002,-0.18722772598266602,
,,,5.3049999999999997,-0.17246684432029724,
,,,5.3075000000000001,-0.14251232147216797,
,,,5.3099999999999996,-0.12777547538280487,
,,,5.3125,-0.11347135156393051,
,,,5.3150000000000004,-0.099696122109889984,
,,,5.3174999999999999,-0.074092946946620941,
,,,5.3200000000000003,-0.062313079833984375,
,,,5.3224999999999998,-0.051230393350124359,
,,,5.3250000000000002,-0.040820837020874023,
,,,5.3274999999999997,-0.021900933235883713,
,,,5.3300000000000001,-0.013366540893912315,
,,,5.3324999999999996,-0.0054331622086465359,
,,,5.335,0.0018992027034983039,
,,,5.3375000000000004,0.014640688896179199,
,,,5.3399999999999999,0.020025771111249924,
,,,5.3425000000000002,0.024737715721130371,
,,,5.3449999999999998,0.028800567612051964,
,,,5.3475000000000001,0.034954946488142014,
,,,5.3499999999999996,0.037166677415370941,
,,,5.3525,0.038873553276062012,
,,,5.3550000000000004,0.04017174243927002,
,,,5.3574999999999999,0.041902661323547363,
,,,5.3600000000000003,0.042527716606855392,
,,,5.3624999999999998,0.043128728866577148,
,,,5.3650000000000002,0.043729744851589203,
,,,5.3674999999999997,0.045196216553449631,
,,,5.3700000000000001,0.046133797615766525,
,,,5.3724999999999996,0.047215621918439865,
,,,5.375,0.04844168946146965,
,,,5.3775000000000004,0.051062107086181641,
,,,5.3799999999999999,0.052360296249389648,
,,,5.3825000000000003,0.053562324494123459,
,,,5.3849999999999998,0.054596066474914551,
,,,5.3875000000000002,0.055990420281887054,
,,,5.3899999999999997,0.056326985359191895,
,,,5.3925000000000001,0.05647122859954834,
,,,5.3949999999999996,0.05642315000295639,
,,,5.3975,0.0561346635222435,
,,,5.4000000000000004,0.055990420281887054,
,,,5.4024999999999999,0.055966377258300781,
,,,5.4050000000000002,0.056062541902065277,
,,,5.4074999999999998,0.056663554161787033,
,,,5.4100000000000001,0.057168405503034592,
,,,5.4124999999999996,0.057769417762756348,
,,,5.415,0.058394473046064377,
,,,5.4175000000000004,0.059404175728559494,
,,,5.4199999999999999,0.05966862291097641,
,,,5.4225000000000003,0.05966862291097641,
,,,5.4249999999999998,0.059332054108381271,
,,,5.4275000000000002,0.05767325684428215,
,,,5.4299999999999997,0.056375067681074142,
,,,5.4325000000000001,0.054836474359035492,
,,,5.4349999999999996,0.053129594773054123,
,,,5.4375,0.049571596086025238,
,,,5.4400000000000004,0.047840677201747894,
,,,5.4424999999999999,0.046229958534240723,
,,,5.4450000000000003,0.04473944753408432,
,,,5.4474999999999998,0.042070947587490082,
,,,5.4500000000000002,0.040868919342756271,
,,,5.4524999999999997,0.039739012718200684,
,,,5.4550000000000001,0.038633149117231369,
,,,5.4574999999999996,0.036469500511884689,
,,,5.46,0.035411715507507324,
,,,5.4625000000000004,0.03430585190653801,
,,,5.4649999999999999,0.033199988305568695,
,,,5.4675000000000002,0.030964216217398643,
,,,5.4699999999999998,0.029810270294547081,
,,,5.4725000000000001,0.028680365532636642,
,,,5.4749999999999996,0.027574500069022179,
,,,5.4775,0.025434892624616623,
,,,5.4800000000000004,0.024473270401358604,
,,,5.4824999999999999,0.023559730499982834,
,,,5.4850000000000003,0.022718310356140137,
,,,5.4874999999999998,0.021323960274457932,
,,,5.4900000000000002,0.020771026611328125,
,,,5.4924999999999997,0.020314257591962814,
,,,5.4950000000000001,0.019977688789367676,
,,,5.4974999999999996,0.019617080688476562,
,,,5.5,0.019593041390180588,
,,,5.5025000000000004,0.019641121849417686,
,,,5.5049999999999999,0.019737284630537033,
,,,5.5075000000000003,0.020049810409545898,
,,,5.5099999999999998,0.020194053649902344,
,,,5.5125000000000002,0.020338296890258789,
,,,5.5149999999999997,0.020434459671378136,
,,,5.5175000000000001,0.020434459671378136,
,,,5.5199999999999996,0.020314257591962814,
,,,5.5225,0.020121932029724121,
,,,5.5250000000000004,0.019881527870893478,
,,,5.5274999999999999,0.01937667652964592,
,,,5.5300000000000002,0.019184350967407227,
,,,5.5324999999999998,0.019088190048933029,
,,,5.5350000000000001,0.019112229347229004,
,,,5.5374999999999996,0.019472837448120117,
,,,5.54,0.019809406250715256,
,,,5.5425000000000004,0.020145973190665245,
,,,5.5449999999999999,0.02045850083231926,
,,,5.5475000000000003,0.020819108933210373,
,,,5.5499999999999998,0.020867189392447472,
,,,5.5525000000000002,0.020795067772269249,
,,,5.5549999999999997,0.020674865692853928,
,,,5.5575000000000001,0.020410418510437012,
,,,5.5599999999999996,0.020362338051199913,
,,,5.5625,0.020386379212141037,
,,,5.5650000000000004,0.020482540130615234,
,,,5.5674999999999999,0.020891230553388596,
,,,5.5700000000000003,0.021155675873160362,
,,,5.5724999999999998,0.021396081894636154,
,,,5.5750000000000002,0.021636486053466797,
,,,5.5774999999999997,0.022045176476240158,
,,,5.5800000000000001,0.022189419716596603,
,,,5.5824999999999996,0.022261541336774826,
,,,5.585,0.022309621796011925,
,,,5.5875000000000004,0.022189419716596603,
,,,5.5899999999999999,0.022045176476240158,
,,,5.5925000000000002,0.021804770454764366,
,,,5.5949999999999998,0.021468203514814377,
,,,5.5975000000000001,0.020506581291556358,
,,,5.5999999999999996,0.01983344554901123,
,,,5.6025,0.019064148887991905,
,,,5.6050000000000004,0.018150608986616135,
,,,5.6074999999999999,0.016155242919921875,
,,,5.6100000000000003,0.015145540237426758,
,,,5.6124999999999998,0.014183918945491314,
,,,5.6150000000000002,0.013342499732971191,
,,,5.6174999999999997,0.012116432189941406,
,,,5.6200000000000001,0.011803905479609966,
,,,5.6224999999999996,0.011659662239253521,
,,,5.625,0.011659662239253521,
,,,5.6275000000000004,0.011948148719966412,
,,,5.6299999999999999,0.01214047335088253,
,,,5.6325000000000003,0.012308756820857525,
,,,5.6349999999999998,0.012404918670654297,
,,,5.6375000000000002,0.012308756820857525,
,,,5.6399999999999997,0.012092391960322857,
,,,5.6425000000000001,0.011779865249991417,
,,,5.6449999999999996,0.011347135528922081,
,,,5.6475,0.01031339168548584,
,,,5.6500000000000004,0.0097604598850011826,
,,,5.6524999999999999,0.0092796487733721733,
,,,5.6550000000000002,0.0088709592819213867,
,,,5.6574999999999998,0.0084141893312335014,
,,,5.6600000000000001,0.0084141893312335014,
,,,5.6624999999999996,0.0085103511810302734,
,,,5.665,0.0087026758119463921,
,,,5.6675000000000004,0.0091834869235754013,
,,,5.6699999999999999,0.0093998517841100693,
,,,5.6725000000000003,0.0095200538635253906,
,,,5.6749999999999998,0.0095200538635253906,
,,,5.6775000000000002,0.0091594457626342773,
,,,5.6799999999999997,0.0087747974321246147,
,,,5.6825000000000001,0.0082459058612585068,
,,,5.6849999999999996,0.0076448917388916016,
,,,5.6875,0.0062986216507852077,
,,,5.6900000000000004,0.0056735677644610405,
,,,5.6924999999999999,0.0051687164232134819,
,,,5.6950000000000003,0.004784067627042532,
,,,5.6974999999999998,0.0046638650819659233,
,,,5.7000000000000002,0.0049283108673989773,
,,,5.7024999999999997,0.0053610405884683132,
,,,5.7050000000000001,0.0059860944747924805,
,,,5.7074999999999996,0.0074285268783569336,
,,,5.71,0.0081497430801391602,
,,,5.7125000000000004,0.0087988376617431641,
,,,5.7149999999999999,0.0093277301639318466,
,,,5.7175000000000002,0.0098325815051794052,
,,,5.7199999999999998,0.0097845001146197319,
,,,5.7225000000000001,0.0095440950244665146,
,,,5.7249999999999996,0.0091594457626342773,
,,,5.7275,0.0080295410007238388,
,,,5.7300000000000004,0.0074285268783569336,
,,,5.7324999999999999,0.006923675537109375,
,,,5.7350000000000003,0.0065390272065997124,
,,,5.7374999999999998,0.0063947839662432671,
,,,5.7400000000000002,0.0066832704469561577,
,,,5.7424999999999997,0.0071640810929238796,
,,,5.7450000000000001,0.0078131761401891708,
,,,5.7474999999999996,0.0093998517841100693,
,,,5.75,0.010169148445129395,
,,,5.7525000000000004,0.010866324417293072,
,,,5.7549999999999999,0.01139521598815918,
,,,5.7575000000000003,0.011755824089050293,
,,,5.7599999999999998,0.011467337608337402,
,,,5.7625000000000002,0.010842284187674522,
,,,5.7649999999999997,0.0098085403442382812,
,,,5.7675000000000001,0.006659229751676321,
,,,5.7699999999999996,0.0045917434617877007,
,,,5.7725,0.0023319325409829617,
,,,5.7750000000000004,-7.2121620178222656e-05,
,,,5.7774999999999999,-0.004832148551940918,
,,,5.7800000000000002,-0.0069717569276690483,
,,,5.7824999999999998,-0.008822878822684288,
,,,5.7850000000000001,-0.01028935145586729,
,,,5.7874999999999996,-0.01185198687016964,
,,,5.79,-0.011948148719966412,
,,,5.7925000000000004,-0.011563500389456749,
,,,5.7949999999999999,-0.010794202797114849,
,,,5.7975000000000003,-0.0084382295608520508,
,,,5.7999999999999998,-0.007140040397644043,
,,,5.8025000000000002,-0.0059620542451739311,
,,,5.8049999999999997,-0.0051206350326538086,
,,,5.8075000000000001,-0.0050725541077554226,
,,,5.8099999999999996,-0.0061784191057085991,
,,,5.8125,-0.0081737842410802841,
,,,5.8150000000000004,-0.011130770668387413,
,,,5.8174999999999999,-0.019713243469595909,
,,,5.8200000000000003,-0.025122364982962608,
,,,5.8224999999999998,-0.030988257378339767,
,,,5.8250000000000002,-0.037046473473310471,
,,,5.8274999999999997,-0.048345528542995453,
,,,5.8300000000000001,-0.05288919061422348,
,,,5.8324999999999996,-0.056206785142421722,
,,,5.835,-0.058081947267055511,
,,,5.8375000000000004,-0.056879919022321701,
,,,5.8399999999999999,-0.053802728652954102,
,,,5.8425000000000002,-0.049283109605312347,
,,,5.8449999999999998,-0.04353741928935051,
,,,5.8475000000000001,-0.029786229133605957,
,,,5.8499999999999996,-0.022429823875427246,
,,,5.8525,-0.015169581398367882,
,,,5.8550000000000004,-0.0082218647003173828,
,,,5.8574999999999999,0.0042551755905151367,
,,,5.8600000000000003,0.0096402568742632866,
,,,5.8624999999999998,0.014424324035644531,
,,,5.8650000000000002,0.018583338707685471,
,,,5.8674999999999997,0.024713676422834396,
,,,5.8700000000000001,0.02644459530711174,
,,,5.8724999999999996,0.027093689888715744,
,,,5.875,0.026540756225585938,
,,,5.8775000000000004,0.02182881161570549,
,,,5.8799999999999999,0.018126567825675011,
,,,5.8825000000000003,0.014207959175109863,
,,,5.8849999999999998,0.010866324417293072,
,,,5.8875000000000002,0.0100008649751544,
,,,5.8899999999999997,0.01461664866656065,
,,,5.8925000000000001,0.023872256278991699,
,,,5.8949999999999996,0.038344662636518478,
,,,5.8975,0.082675419747829437,
,,,5.9000000000000004,0.11094709485769272,
,,,5.9024999999999999,0.14111797511577606,
,,,5.9050000000000002,0.17088016867637634,
,,,5.9074999999999998,0.21730244159698486,
,,,5.9100000000000001,0.22747159004211426,
,,,5.9124999999999996,0.22449056804180145,
,,,5.915,0.20537833869457245,
,,,5.9175000000000004,0.10969698429107666,
,,,5.9199999999999999,0.030892094597220421,
,,,5.9225000000000003,-0.068106852471828461,
,,,5.9249999999999998,-0.18506407737731934,
,,,5.9275000000000002,-0.45621734857559204,
,,,5.9299999999999997,-0.59829694032669067,
,,,5.9325000000000001,-0.73465490341186523,
,,,5.9349999999999996,-0.85704529285430908,
,,,5.9375,-1.0280697345733643,
,,,5.9400000000000004,-1.0638900995254517,
,,,5.9424999999999999,-1.0613658428192139,
,,,5.9450000000000003,-0.94183623790740967,
,,,5.9474999999999998,-0.83221137523651123,
,,,5.9500000000000002,-0.69852197170257568,
,,,5.9524999999999997,-0.54983121156692505,
,,,5.9550000000000001,-0.39597174525260925,
,,,5.9574999999999996,-0.110129714012146,
,,,5.96,0.0066832704469561577,
,,,5.9625000000000004,0.099575921893119812,
,,,5.9649999999999999,0.16679327189922333,
,,,5.9675000000000002,0.22881786525249481,
,,,5.9699999999999998,0.23045262694358826,
,,,5.9725000000000001,0.21879296004772186,
,,,5.9749999999999996,0.19881527125835419,
,,,5.9775,0.15123903751373291,
,,,5.9800000000000004,0.1297948807477951,
,,,5.9824999999999999,0.11214911937713623,
,,,5.9850000000000003,0.089046165347099304,
,,,5.9874999999999998,0.082314811646938324,
,,,5.9900000000000002,0.077458620071411133,
,,,5.9924999999999997,0.07351597398519516,
,,,5.9950000000000001,0.069693528115749359,
,,,5.9974999999999996,0.060966812074184418,
,,,6,0.056110620498657227,68.833648681640625
,,,6.0025000000000004,0.051278471946716309,
,,,6.0049999999999999,0.046830974519252777,
,,,6.0075000000000003,0.040412150323390961,
,,,6.0099999999999998,0.038777392357587814,
,,,6.0125000000000002,0.03812829777598381,
,,,6.0149999999999997,0.038849513977766037,
,,,6.0175000000000001,0.039522647857666016,
,,,6.0199999999999996,0.039883255958557129,
,,,6.0225,0.039618812501430511,
,,,6.0250000000000004,0.036565661430358887,
,,,6.0274999999999999,0.033752918243408203,
,,,6.0300000000000002,0.030267041176557541,
,,,6.0324999999999998,0.02632439136505127,
,,,6.0350000000000001,0.022285580635070801,
,,,6.0374999999999996,0.01490513514727354,
,,,6.04,0.011972188949584961,
,,,6.0425000000000004,0.0096883382648229599,
,,,6.0449999999999999,0.0068515539169311523,
,,,6.0475000000000003,0.0060582160949707031,
,,,6.0499999999999998,0.0054812431335449219,
,,,6.0525000000000002,0.0049042701721191406,
,,,6.0549999999999997,0.0042311353608965874,
,,,6.0575000000000001,0.0021396081428974867,
,,,6.0599999999999996,0.00064909458160400391,
,,,6.0625,-0.0011058648815378547,
,,,6.0650000000000004,-0.0053129596635699272,
,,,6.0674999999999999,-0.0076929731294512749,
,,,6.0700000000000003,-0.010169148445129395,
,,,6.0724999999999998,-0.012741486541926861,
,,,6.0750000000000002,-0.015409986488521099,
,,,6.0774999999999997,-0.020987391471862793,
,,,6.0800000000000001,-0.023920338600873947,
,,,6.0824999999999996,-0.026997527107596397,
,,,6.085,-0.033584635704755783,
,,,6.0875000000000004,-0.037118595093488693,
,,,6.0899999999999999,-0.040796797722578049,
,,,6.0925000000000002,-0.044619243592023849,
,,,6.0949999999999998,-0.052720904350280762,
,,,6.0975000000000001,-0.057000122964382172,
,,,6.0999999999999996,-0.061447620391845703,
,,,6.1025,-0.066063404083251953,
,,,6.1050000000000004,-0.075920030474662781,
,,,6.1074999999999999,-0.081184908747673035,
,,,6.1100000000000003,-0.086642108857631683,
,,,6.1124999999999998,-0.092315673828125,
,,,6.1150000000000002,-0.10431190580129623,
,,,6.1174999999999997,-0.11063456535339355,
,,,6.1200000000000001,-0.11717359721660614,
,,,6.1224999999999996,-0.12397706508636475,
,,,6.125,-0.13104498386383057,
,,,6.1275000000000004,-0.14595012366771698,
,,,6.1299999999999999,-0.1537632942199707,
,,,6.1325000000000003,-0.16179284453392029,
,,,6.1349999999999998,-0.17821252346038818,
,,,6.1375000000000002,-0.18648247420787811,
,,,6.1399999999999997,-0.19465625286102295,
,,,6.1425000000000001,-0.20270983874797821,
,,,6.1449999999999996,-0.21792750060558319,
,,,6.1475,-0.22494733333587646,
,,,6.1500000000000004,-0.23148636519908905,
,,,6.1524999999999999,-0.23742437362670898,
,,,6.1550000000000002,-0.24730503559112549,
,,,6.1574999999999998,-0.25119960308074951,
,,,6.1600000000000001,-0.25432488322257996,
,,,6.1624999999999996,-0.2567048966884613,
,,,6.165,-0.25896471738815308,
,,,6.1675000000000004,-0.25877237319946289,
,,,6.1699999999999999,-0.25757035613059998,
,,,6.1725000000000003,-0.25528651475906372,
,,,6.1749999999999998,-0.24708867073059082,
,,,6.1775000000000002,-0.24103045463562012,
,,,6.1799999999999997,-0.23355385661125183,
,,,6.1825000000000001,-0.2247309684753418,
,,,6.1849999999999996,-0.20311853289604187,
,,,6.1875,-0.19054532051086426,
,,,6.1900000000000004,-0.17701050639152527,
,,,6.1924999999999999,-0.16265830397605896,
,,,6.1950000000000003,-0.13248741626739502,
,,,6.1974999999999998,-0.11707743257284164,
,,,6.2000000000000002,-0.10181169211864471,
,,,6.2024999999999997,-0.086834430694580078,
,,,6.2050000000000001,-0.058562755584716797,
,,,6.2074999999999996,-0.045508742332458496,
,,,6.21,-0.033248066902160645,
,,,6.2125000000000004,-0.021780729293823242,
,,,6.2149999999999999,-0.0012501081218943,
,,,6.2175000000000002,0.0079574193805456161,
,,,6.2199999999999998,0.016491811722517014,
,,,6.2225000000000001,0.024401148781180382,
,,,6.2249999999999996,0.038392744958400726,
,,,6.2275,0.044523082673549652,
,,,6.2300000000000004,0.050028365105390549,
,,,6.2324999999999999,0.054932635277509689,
,,,6.2350000000000003,0.059235893189907074,
,,,6.2374999999999998,0.066159568727016449,
,,,6.2400000000000002,0.068828068673610687,
,,,6.2424999999999997,0.07106383889913559,
,,,6.2450000000000001,0.074405476450920105,
,,,6.2474999999999996,0.075655579566955566,
,,,6.25,0.07671336829662323,
,,,6.2525000000000004,0.077626906335353851,
,,,6.2549999999999999,0.07921358197927475,
,,,6.2575000000000003,0.079886719584465027,
,,,6.2599999999999998,0.080535814166069031,
,,,6.2625000000000002,0.081064701080322266,
,,,6.2649999999999997,0.081882081925868988,
,,,6.2675000000000001,0.082122489809989929,
,,,6.2699999999999996,0.082242690026760101,
,,,6.2725,0.082266733050346375,
,,,6.2750000000000004,0.082170568406581879,
,,,6.2774999999999999,0.081834003329277039,
,,,6.2800000000000002,0.081617638468742371,
,,,6.2824999999999998,0.081401273608207703,
,,,6.2850000000000001,0.081160865724086761,
,,,6.2874999999999996,0.081184908747673035,
,,,6.29,0.08132915198802948,
,,,6.2925000000000004,0.081641674041748047,
,,,6.2949999999999999,0.082603298127651215,
,,,6.2975000000000003,0.083252392709255219,
,,,6.2999999999999998,0.083925530314445496,
,,,6.3025000000000002,0.0845746248960495,
,,,6.3049999999999997,0.085608363151550293,
,,,6.3075000000000001,0.08594493567943573,
,,,6.3099999999999996,0.086089178919792175,
,,,6.3125,0.086113214492797852,
,,,6.3150000000000004,0.085776649415493011,
,,,6.3174999999999999,0.085488162934780121,
,,,6.3200000000000003,0.085151597857475281,
,,,6.3224999999999998,0.084790989756584167,
,,,6.3250000000000002,0.084141895174980164,
,,,6.3274999999999997,0.083829365670681,
,,,6.3300000000000001,0.083540879189968109,
,,,6.3324999999999996,0.083252392709255219,
,,,6.335,0.082651376724243164,
,,,6.3375000000000004,0.082242690026760101,
,,,6.3399999999999999,0.081737838685512543,
,,,6.3425000000000002,0.081088744103908539,
,,,6.3449999999999998,0.079285703599452972,
,,,6.3475000000000001,0.07813175767660141,
,,,6.3499999999999996,0.076881647109985352,
,,,6.3525,0.075559422373771667,
,,,6.3550000000000004,0.073059201240539551,
,,,6.3574999999999999,0.072001419961452484,
,,,6.3600000000000003,0.071160003542900085,
,,,6.3624999999999998,0.070558987557888031,
,,,6.3650000000000002,0.070078179240226746,
,,,6.3674999999999997,0.070126257836818695,
,,,6.3700000000000001,0.070294544100761414,
,,,6.3724999999999996,0.070534944534301758,
,,,6.375,0.070895552635192871,
,,,6.3775000000000004,0.070847474038600922,
,,,6.3799999999999999,0.070583030581474304,
,,,6.3825000000000003,0.070078179240226746,
,,,6.3849999999999998,0.068275138735771179,
,,,6.3875000000000002,0.067049071192741394,
,,,6.3899999999999997,0.065726839005947113,
,,,6.3925000000000001,0.064404606819152832,
,,,6.3949999999999996,0.062024593353271484,
,,,6.3975,0.061159133911132812,
,,,6.4000000000000004,0.060558121651411057,
,,,6.4024999999999999,0.060221552848815918,
,,,6.4050000000000002,0.060197513550519943,
,,,6.4074999999999998,0.060389839112758636,
,,,6.4100000000000001,0.060630243271589279,
,,,6.4124999999999996,0.060822568833827972,
,,,6.415,0.060846608132123947,
,,,6.4175000000000004,0.060606203973293304,
,,,6.4199999999999999,0.060173474252223969,
,,,6.4225000000000003,0.059596501290798187,
,,,6.4249999999999998,0.058154068887233734,
,,,6.4275000000000002,0.05738477036356926,
,,,6.4299999999999997,0.056687593460083008,
,,,6.4325000000000001,0.056086581200361252,
,,,6.4349999999999996,0.055269204080104828,
,,,6.4375,0.055028796195983887,
,,,6.4400000000000004,0.054860513657331467,
,,,6.4424999999999999,0.054716270416975021,
,,,6.4450000000000003,0.054331623017787933,
,,,6.4474999999999998,0.05401909351348877,
,,,6.4500000000000002,0.053610406816005707,
,,,6.4524999999999997,0.053129594773054123,
,,,6.4550000000000001,0.052095852792263031,
,,,6.4574999999999996,0.051615040749311447,
,,,6.46,0.051206350326538086,
,,,6.4625000000000004,0.050869785249233246,
,,,6.4649999999999999,0.050461094826459885,
,,,6.4675000000000002,0.050364933907985687,
,,,6.4699999999999998,0.050316851586103439,
,,,6.4725000000000001,0.050316851586103439,
,,,6.4749999999999996,0.050268769264221191,
,,,6.4775,0.050172608345746994,
,,,6.4800000000000004,0.050028365105390549,
,,,6.4824999999999999,0.049787960946559906,
,,,6.4850000000000003,0.049090784043073654,
,,,6.4874999999999998,0.048634015023708344,
,,,6.4900000000000002,0.04815320298075676,
,,,6.4924999999999997,0.047672390937805176,
,,,6.4950000000000001,0.046903096139431,
,,,6.4974999999999996,0.046638648957014084,
,,,6.5,0.046494405716657639,
,,,6.5025000000000004,0.046446323394775391,
,,,6.5049999999999999,0.046614609658718109,
,,,6.5075000000000003,0.046758852899074554,
,,,6.5099999999999998,0.046951174736022949,
,,,6.5125000000000002,0.047095417976379395,
,,,6.5149999999999997,0.047215621918439865,
,,,6.5175000000000001,0.047119460999965668,
,,,6.5199999999999996,0.046855013817548752,
,,,6.5225,0.046470366418361664,
,,,6.5250000000000004,0.045220255851745605,
,,,6.5274999999999999,0.044450961053371429,
,,,6.5300000000000002,0.04365762323141098,
,,,6.5324999999999998,0.042888324707746506,
,,,6.5350000000000001,0.041734378784894943,
,,,6.5374999999999996,0.041421853005886078,
,,,6.54,0.041253566741943359,
