Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm),Data Set 2:Time(s),Data Set 2:EKG(mV),Data Set 2:Heart Rate(bpm)
,,,33.702500000000001,-0.20751795172691345,
,,,33.704999999999998,-0.1921800822019577,
,,,33.707500000000003,-0.16090333461761475,
,,,33.710000000000001,-0.046229958534240723,
,,,33.712499999999999,0.036733947694301605,
,,,33.715000000000003,0.13443470001220703,
,,,33.717500000000001,0.24343451857566833,
,,,33.719999999999999,0.4753776490688324,
,,,33.722499999999997,0.58581990003585815,
,,,33.725000000000001,0.68340045213699341,
,,,33.727499999999999,0.76143604516983032,
,,,33.729999999999997,0.83670699596405029,
,,,33.732500000000002,0.82713884115219116,
,,,33.734999999999999,0.78521215915679932,
,,,33.737499999999997,0.71325880289077759,
,,,33.740000000000002,0.50006729364395142,
,,,33.7425,0.37334960699081421,
,,,33.744999999999997,0.24427592754364014,
,,,33.747500000000002,0.12104412168264389,
,,,33.75,-0.081281065940856934,
,,,33.752499999999998,-0.15164773166179657,
,,,33.755000000000003,-0.19929608702659607,
,,,33.7575,-0.2252839058637619,
,,,33.759999999999998,-0.22446653246879578,
,,,33.762500000000003,-0.20624379813671112,
,,,33.765000000000001,-0.18227538466453552,
,,,33.767499999999998,-0.15664815902709961,
,,,33.770000000000003,-0.11222124099731445,
,,,33.772500000000001,-0.096618935465812683,
,,,33.774999999999999,-0.085848771035671234,
,,,33.777500000000003,-0.079285703599452972,
,,,33.780000000000001,-0.074189111590385437,
,,,33.782499999999999,-0.073203444480895996,
,,,33.784999999999997,-0.071929298341274261,
,,,33.787500000000001,-0.069765649735927582,
,,,33.789999999999999,-0.062048636376857758,
,,,33.792499999999997,-0.056855879724025726,
,,,33.795000000000002,-0.051326554268598557,
,,,33.797499999999999,-0.045869350433349609,
,,,33.799999999999997,-0.036709904670715332,
,,,33.802500000000002,-0.033464431762695312,
,,,33.805,-0.031156539916992188,
,,,33.807499999999997,-0.029738148674368858,
,,,33.810000000000002,-0.028680365532636642,
,,,33.8125,-0.02860824391245842,
,,,33.814999999999998,-0.028512081131339073,
,,,33.817500000000003,-0.028223594650626183,
,,,33.82,-0.026684999465942383,
,,,33.822499999999998,-0.0253627710044384,
,,,33.825000000000003,-0.023655891418457031,
,,,33.827500000000001,-0.021660527214407921,
,,,33.829999999999998,-0.017068784683942795,
,,,33.832500000000003,-0.014592608436942101,
,,,33.835000000000001,-0.012068351730704308,
,,,33.837499999999999,-0.0095200538635253906,
,,,33.840000000000003,-0.0045436620712280273,
,,,33.842500000000001,-0.0021636486053466797,
,,,33.844999999999999,0.00012020270514767617,
,,,33.847499999999997,0.002259810920804739,
,,,33.850000000000001,0.0058899326249957085,
,,,33.852499999999999,0.0073564052581787109,
,,,33.854999999999997,0.0085824728012084961,
,,,33.857500000000002,0.0096162166446447372,
,,,33.859999999999999,0.011563500389456749,
,,,33.862499999999997,0.012741486541926861,
,,,33.865000000000002,0.014207959175109863,
,,,33.8675,0.016155242919921875,
,,,33.869999999999997,0.021612446755170822,
,,,33.872500000000002,0.025146406143903732,
,,,33.875,0.029089054092764854,
,,,33.877499999999998,0.033320188522338867,
,,,33.880000000000003,0.041854582726955414,
,,,33.8825,0.045869350433349609,
,,,33.884999999999998,0.049571596086025238,
,,,33.887500000000003,0.052913229912519455,
,,,33.890000000000001,0.058875285089015961,
,,,33.892499999999998,0.061736106872558594,
,,,33.895000000000003,0.064741179347038269,
,,,33.897500000000001,0.068034730851650238,
,,,33.899999999999999,0.076160430908203125,
,,,33.902500000000003,0.081088744103908539,
,,,33.905000000000001,0.086642108857631683,
,,,33.907499999999999,0.09272436797618866,
,,,33.909999999999997,0.10613898932933807,
,,,33.912500000000001,0.11320690810680389,
,,,33.914999999999999,0.12039502710103989,
,,,33.917499999999997,0.12758314609527588,
,,,33.920000000000002,0.14157474040985107,
,,,33.922499999999999,0.14828205108642578,
,,,33.924999999999997,0.15474896132946014,
,,,33.927500000000002,0.16092738509178162,
,,,33.93,0.1723226010799408,
,,,33.932499999999997,0.17749130725860596,
,,,33.935000000000002,0.18225133419036865,
,,,33.9375,0.18655459582805634,
,,,33.939999999999998,0.19371867179870605,
,,,33.942500000000003,0.19648334383964539,
,,,33.945,0.19867102801799774,
,,,33.947499999999998,0.20025770366191864,
,,,33.950000000000003,0.2014116495847702,
,,,33.952500000000001,0.20093083381652832,
,,,33.954999999999998,0.19968073070049286,
,,,33.957500000000003,0.1975892037153244,
,,,33.960000000000001,0.1906895637512207,
,,,33.962499999999999,0.18573722243309021,
,,,33.965000000000003,0.17970304191112518,
,,,33.967500000000001,0.17256300151348114,
,,,33.969999999999999,0.15489320456981659,
,,,33.972499999999997,0.14441153407096863,
,,,33.975000000000001,0.13289611041545868,
,,,33.977499999999999,0.12049119174480438,
,,,33.979999999999997,0.093565784394741058,
,,,33.982500000000002,0.079453989863395691,
,,,33.984999999999999,0.065197944641113281,
,,,33.987499999999997,0.051038067787885666,
,,,33.990000000000002,0.023944377899169922,
,,,33.9925,0.011419257149100304,
,,,33.994999999999997,-0.00026444596005603671,
,,,33.997500000000002,-0.010962486267089844,
,,,34,-0.029401581734418869,80.769233703613281
,,,34.002499999999998,-0.037262838333845139,
,,,34.005000000000003,-0.044330757111310959,
,,,34.0075,-0.050725542008876801,
,,,34.009999999999998,-0.06200055405497551,
,,,34.012500000000003,-0.067000985145568848,
,,,34.015000000000001,-0.071616768836975098,
,,,34.017499999999998,-0.075823865830898285,
,,,34.020000000000003,-0.08269946277141571,
,,,34.022500000000001,-0.085271798074245453,
,,,34.024999999999999,-0.087195038795471191,
,,,34.027500000000003,-0.088517270982265472,
,,,34.030000000000001,-0.08952697366476059,
,,,34.032499999999999,-0.08952697366476059,
,,,34.034999999999997,-0.089382730424404144,
,,,34.037500000000001,-0.089286565780639648,
,,,34.039999999999999,-0.089767381548881531,
,,,34.042499999999997,-0.090464554727077484,
,,,34.045000000000002,-0.091498300433158875,
,,,34.047499999999999,-0.092748403549194336,
,,,34.049999999999997,-0.09556114673614502,
,,,34.052500000000002,-0.096835300326347351,
,,,34.055,-0.097845003008842468,
,,,34.057499999999997,-0.098566219210624695,
,,,34.060000000000002,-0.098926827311515808,
,,,34.0625,-0.098662376403808594,
,,,34.064999999999998,-0.098181568086147308,
,,,34.067500000000003,-0.097604595124721527,
,,,34.07,-0.096667014062404633,
,,,34.072499999999998,-0.096474692225456238,
,,,34.075000000000003,-0.096570849418640137,
,,,34.077500000000001,-0.097003579139709473,
,,,34.079999999999998,-0.098638340830802917,
,,,34.082500000000003,-0.099720165133476257,
,,,34.085000000000001,-0.1008019894361496,
,,,34.087499999999999,-0.10178764909505844,
,,,34.090000000000003,-0.10286947339773178,
,,,34.092500000000001,-0.10279735177755356,
,,,34.094999999999999,-0.10226845741271973,
,,,34.097499999999997,-0.10128279775381088,
,,,34.100000000000001,-0.098253689706325531,
,,,34.102499999999999,-0.096450649201869965,
,,,34.104999999999997,-0.094599530100822449,
,,,34.107500000000002,-0.092892646789550781,
,,,34.109999999999999,-0.090248189866542816,
,,,34.112499999999997,-0.089502930641174316,
,,,34.115000000000002,-0.089142322540283203,
,,,34.1175,-0.089214444160461426,
,,,34.119999999999997,-0.090368390083312988,
,,,34.122500000000002,-0.091354057192802429,
,,,34.125,-0.092483960092067719,
,,,34.127499999999998,-0.09368598461151123,
,,,34.130000000000003,-0.095897719264030457,
,,,34.1325,-0.096763178706169128,
,,,34.134999999999998,-0.097364187240600586,
,,,34.137500000000003,-0.097700759768486023,
,,,34.140000000000001,-0.097508430480957031,
,,,34.142499999999998,-0.097003579139709473,
,,,34.145000000000003,-0.096306405961513519,
,,,34.147500000000001,-0.095440946519374847,
,,,34.149999999999999,-0.093613862991333008,
,,,34.152500000000003,-0.092772446572780609,
,,,34.155000000000001,-0.092123351991176605,
,,,34.157499999999999,-0.091690622270107269,
,,,34.159999999999997,-0.091690622270107269,
,,,34.162500000000001,-0.092123351991176605,
,,,34.164999999999999,-0.092820525169372559,
,,,34.167499999999997,-0.093710027635097504,
,,,34.170000000000002,-0.095609232783317566,
,,,34.172499999999999,-0.096330448985099792,
,,,34.174999999999997,-0.096739135682582855,
,,,34.177500000000002,-0.096691057085990906,
,,,34.18,-0.095152460038661957,
,,,34.182499999999997,-0.093710027635097504,
,,,34.185000000000002,-0.091955065727233887,
,,,34.1875,-0.090079903602600098,
,,,34.189999999999998,-0.086858473718166351,
,,,34.192500000000003,-0.085872814059257507,
,,,34.195,-0.085488162934780121,
,,,34.197499999999998,-0.085704527795314789,
,,,34.200000000000003,-0.087723933160305023,
,,,34.202500000000001,-0.089142322540283203,
,,,34.204999999999998,-0.09056071937084198,
,,,34.207500000000003,-0.091690622270107269,
,,,34.210000000000001,-0.092483960092067719,
,,,34.212499999999999,-0.091955065727233887,
,,,34.215000000000003,-0.090849205851554871,
,,,34.217500000000001,-0.089286565780639648,
,,,34.219999999999999,-0.085584327578544617,
,,,34.222499999999997,-0.083829365670681,
,,,34.225000000000001,-0.082362890243530273,
,,,34.227499999999999,-0.081232987344264984,
,,,34.229999999999997,-0.080175206065177917,
,,,34.232500000000002,-0.080103084444999695,
,,,34.234999999999999,-0.080223284661769867,
,,,34.237499999999997,-0.080439649522304535,
,,,34.240000000000002,-0.080896422266960144,
,,,34.2425,-0.081088744103908539,
,,,34.244999999999997,-0.081257030367851257,
,,,34.247500000000002,-0.081473395228385925,
,,,34.25,-0.082050368189811707,
,,,34.252499999999998,-0.082483097910881042,
,,,34.255000000000003,-0.082963906228542328,
,,,34.2575,-0.08349280059337616,
,,,34.259999999999998,-0.084382295608520508,
,,,34.262500000000003,-0.084622703492641449,
,,,34.265000000000001,-0.084694825112819672,
,,,34.267499999999998,-0.084526538848876953,
,,,34.270000000000003,-0.083516836166381836,
,,,34.272500000000001,-0.08269946277141571,
,,,34.274999999999999,-0.08171379566192627,
,,,34.277500000000003,-0.08058389276266098,
,,,34.280000000000001,-0.078155800700187683,
,,,34.282499999999999,-0.076953768730163574,
,,,34.284999999999997,-0.075847908854484558,
,,,34.287500000000001,-0.074838206171989441,
,,,34.289999999999999,-0.073323652148246765,
,,,34.292499999999997,-0.072794757783412933,
,,,34.295000000000002,-0.072386071085929871,
,,,34.297499999999999,-0.072073541581630707,
,,,34.299999999999997,-0.071376368403434753,
,,,34.302500000000002,-0.070871517062187195,
,,,34.305,-0.070174336433410645,
,,,34.307499999999997,-0.069308876991271973,
,,,34.310000000000002,-0.067025028169155121,
,,,34.3125,-0.065774917602539062,
,,,34.314999999999998,-0.064596936106681824,
,,,34.317500000000003,-0.063587233424186707,
,,,34.32,-0.062553487718105316,
,,,34.322499999999998,-0.062625609338283539,
,,,34.325000000000003,-0.063106417655944824,
,,,34.327500000000001,-0.063923798501491547,
,,,34.329999999999998,-0.066087447106838226,
,,,34.332500000000003,-0.06707310676574707,
,,,34.335000000000001,-0.067746244370937347,
,,,34.337499999999999,-0.067962609231472015,
,,,34.340000000000003,-0.066375933587551117,
,,,34.342500000000001,-0.064404606819152832,
,,,34.344999999999999,-0.061639945954084396,
,,,34.347499999999997,-0.058105986565351486,
,,,34.350000000000001,-0.049138866364955902,
,,,34.352499999999999,-0.04399418830871582,
,,,34.354999999999997,-0.038705270737409592,
,,,34.357500000000002,-0.033488474786281586,
,,,34.359999999999999,-0.024425189942121506,
,,,34.362499999999997,-0.021107595413923264,
,,,34.365000000000002,-0.018967986106872559,
,,,34.3675,-0.018126567825675011,
,,,34.369999999999997,-0.020843148231506348,
,,,34.372500000000002,-0.02428094670176506,
,,,34.375,-0.028872689232230186,
,,,34.377499999999998,-0.034353934228420258,
,,,34.380000000000003,-0.046590566635131836,
,,,34.3825,-0.052624743431806564,
,,,34.384999999999998,-0.058178108185529709,
,,,34.387500000000003,-0.063034296035766602,
,,,34.390000000000001,-0.070390701293945312,
,,,34.392499999999998,-0.072963044047355652,
,,,34.395000000000003,-0.075030528008937836,
,,,34.397500000000001,-0.076809525489807129,
,,,34.399999999999999,-0.08029540628194809,
,,,34.402500000000003,-0.082290768623352051,
,,,34.405000000000001,-0.08445441722869873,
,,,34.407499999999999,-0.086690187454223633,
,,,34.409999999999997,-0.090488597750663757,
,,,34.412500000000001,-0.091450214385986328,
,,,34.414999999999999,-0.091474257409572601,
,,,34.417499999999997,-0.090392433106899261,
,,,34.420000000000002,-0.085367962718009949,
,,,34.422499999999999,-0.082218647003173828,
,,,34.424999999999997,-0.079598233103752136,
,,,34.427500000000002,-0.078372165560722351,
,,,34.43,-0.08416593074798584,
,,,34.432499999999997,-0.092844568192958832,
,,,34.435000000000002,-0.1060187816619873,
,,,34.4375,-0.12361645698547363,
,,,34.439999999999998,-0.16886076331138611,
,,,34.442500000000003,-0.19335806369781494,
,,,34.445,-0.2160523384809494,
,,,34.447499999999998,-0.23403465747833252,
,,,34.450000000000003,-0.24360279738903046,
,,,34.452500000000001,-0.22917847335338593,
,,,34.454999999999998,-0.19867102801799774,
,,,34.457500000000003,-0.15049378573894501,
,,,34.460000000000001,-0.00052889192011207342,
,,,34.462499999999999,0.09830176830291748,
,,,34.465000000000003,0.20867189764976501,
,,,34.467500000000001,0.32560509443283081,
,,,34.469999999999999,0.55382192134857178,
,,,34.472499999999997,0.65104186534881592,
,,,34.475000000000001,0.72780334949493408,
,,,34.477499999999999,0.77828848361968994,
,,,34.479999999999997,0.78545254468917847,
,,,34.482500000000002,0.74025630950927734,
,,,34.484999999999999,0.665321946144104,
,,,34.487499999999997,0.56572198867797852,
,,,34.490000000000002,0.32120567560195923,
,,,34.4925,0.19285321235656738,
,,,34.494999999999997,0.07135232537984848,
,,,34.497500000000002,-0.036469500511884689,
,,,34.5,-0.19285321235656738,
,,,34.502499999999998,-0.2377849817276001,
,,,34.505000000000003,-0.2616572380065918,
,,,34.5075,-0.26749908924102783,
,,,34.509999999999998,-0.24184784293174744,
,,,34.512500000000003,-0.21939396858215332,
,,,34.515000000000001,-0.19583424925804138,
,,,34.517499999999998,-0.17402946949005127,
,,,34.520000000000003,-0.14188727736473083,
,,,34.522500000000001,-0.13215085864067078,
,,,34.524999999999999,-0.12585222721099854,
,,,34.527500000000003,-0.12186150252819061,
,,,34.530000000000001,-0.11645238101482391,
,,,34.532499999999999,-0.11337518692016602,
,,,34.534999999999997,-0.10950466245412827,
,,,34.537500000000001,-0.10486483573913574,
,,,34.539999999999999,-0.094262957572937012,
,,,34.542499999999997,-0.08907020092010498,
,,,34.545000000000002,-0.084406338632106781,
,,,34.547499999999999,-0.080415606498718262,
,,,34.549999999999997,-0.0745977982878685,
,,,34.552500000000002,-0.072458192706108093,
,,,34.555,-0.070583030581474304,
,,,34.557499999999997,-0.068755947053432465,
,,,34.560000000000002,-0.064741179347038269,
,,,34.5625,-0.06245732307434082,
,,,34.564999999999998,-0.060077309608459473,
,,,34.567500000000003,-0.05767325684428215,
,,,34.57,-0.053321920335292816,
,,,34.572499999999998,-0.05151887983083725,
,,,34.575000000000003,-0.049980282783508301,
,,,34.577500000000001,-0.048706136643886566,
,,,34.579999999999998,-0.046494405716657639,
,,,34.582500000000003,-0.045340459793806076,
,,,34.585000000000001,-0.044042270630598068,
,,,34.587499999999999,-0.042527716606855392,
,,,34.590000000000003,-0.038729310035705566,
,,,34.592500000000001,-0.036493539810180664,
,,,34.594999999999999,-0.03413756936788559,
,,,34.597499999999997,-0.031733512878417969,
,,,34.600000000000001,-0.027141770347952843,
