Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
57.207500000000003,-0.064933501183986664,
57.210000000000001,-0.06428440660238266,
57.212499999999999,-0.063274703919887543,
57.215000000000003,-0.061976514756679535,
57.217500000000001,-0.060534082353115082,
57.219999999999999,-0.058057904243469238,
57.222499999999997,-0.057360731065273285,
57.225000000000001,-0.057192444801330566,
57.227499999999999,-0.05755305290222168,
57.229999999999997,-0.059764783829450607,
57.232500000000002,-0.061351459473371506,
57.234999999999999,-0.063010260462760925,
57.237499999999997,-0.064548850059509277,
57.240000000000002,-0.066616341471672058,
57.2425,-0.066952906548976898,
57.244999999999997,-0.06678462028503418,
57.247500000000002,-0.066159568727016449,
57.25,-0.064019963145256042,
57.252499999999998,-0.062721773982048035,
57.255000000000003,-0.061399541795253754,
57.2575,-0.060077309608459473,
57.259999999999998,-0.057480931282043457,
57.262500000000003,-0.056014459580183029,
57.265000000000001,-0.054331623017787933,
57.267499999999998,-0.052384339272975922,
57.270000000000003,-0.047552190721035004,
57.272500000000001,-0.04478752613067627,
57.274999999999999,-0.041950743645429611,
57.277500000000003,-0.039258204400539398,
57.280000000000001,-0.035003028810024261,
57.282499999999999,-0.033752918243408203,
57.284999999999997,-0.03322402760386467,
57.287500000000001,-0.033368270844221115,
57.289999999999999,-0.035387676209211349,
57.292499999999997,-0.03692626953125,
57.295000000000002,-0.038585066795349121,
57.297499999999999,-0.04017174243927002,
57.299999999999997,-0.04245559498667717,
57.302500000000002,-0.042936407029628754,
57.305,-0.042888324707746506,
57.307499999999997,-0.042263269424438477,
57.310000000000002,-0.039234161376953125,
57.3125,-0.036806069314479828,
57.314999999999998,-0.033752918243408203,
57.317500000000003,-0.030098756775259972,
57.32,-0.021203756332397461,
57.322499999999998,-0.016275446861982346,
57.325000000000003,-0.01137117575854063,
57.327500000000001,-0.0068034729920327663,
57.329999999999998,-2.4040540665737353e-05,
57.332500000000003,0.0015385946026071906,
57.335000000000001,0.0016107162227854133,
57.337499999999999,0.00012020270514767617,
57.340000000000003,-0.0068515539169311523,
57.342500000000001,-0.011707743629813194,
57.344999999999999,-0.016876459121704102,
57.347499999999997,-0.021949013695120811,
57.350000000000001,-0.030411284416913986,
57.352499999999999,-0.033416353166103363,
57.354999999999997,-0.03567616268992424,
57.357500000000002,-0.037358999252319336,
57.359999999999999,-0.04029194638133049,
57.362499999999997,-0.042191147804260254,
57.365000000000002,-0.044691365212202072,
57.3675,-0.047840677201747894,
57.369999999999997,-0.055605769157409668,
57.372500000000002,-0.059596501290798187,
57.375,-0.063082382082939148,
57.377499999999998,-0.065630674362182617,
57.380000000000003,-0.066472098231315613,
57.3825,-0.064476728439331055,
57.384999999999998,-0.061014890670776367,
57.387500000000003,-0.056495271623134613,
57.390000000000001,-0.046951174736022949,
57.392499999999998,-0.043681662529706955,
57.395000000000003,-0.042671959847211838,
